1541.32 0.838352
1541.33 0.838352
1541.33 0.840834
1541.34 0.840834
1541.35 0.84208
1541.36 0.84208
1541.37 0.84208
1541.37 0.84208
1541.38 0.84208
1541.39 0.842496
1541.4 0.842496
1541.4 0.842496
1541.41 0.84333
1541.42 0.84333
1541.43 0.84333
1541.44 0.84333
1541.44 0.843748
1541.45 0.843748
1541.46 0.846261
1541.47 0.846261
1541.47 0.846682
1541.48 0.846682
1541.49 0.846682
1541.5 0.846682
1541.51 0.847945
1541.51 0.847945
1541.52 0.847945
1541.53 0.847945
1541.54 0.847945
1541.55 0.84879
1541.55 0.84879
1541.56 0.84879
1541.57 0.849637
1541.58 0.849637
1541.58 0.849637
1541.59 0.849637
1541.6 0.849637
1541.61 0.849637
1541.62 0.850909
1541.62 0.851759
1541.63 0.851759
1541.64 0.851759
1541.65 0.851759
1541.65 0.851759
1541.66 0.851759
1541.67 0.851759
1541.68 0.851759
1541.69 0.852185
1541.69 0.852185
1541.7 0.852611
1541.71 0.852611
1541.72 0.852611
1541.72 0.852611
1541.73 0.853038
1541.74 0.853466
1541.75 0.853466
1541.76 0.854749
1541.76 0.856037
1541.77 0.85733
1541.78 0.85733
1541.79 0.85776
1541.8 0.858625
1541.8 0.858625
1541.81 0.858625
1541.82 0.859924
1541.83 0.859924
1541.83 0.859924
1541.84 0.859924
1541.85 0.859924
1541.86 0.859924
1541.87 0.859924
1541.87 0.859924
1541.88 0.860793
1541.89 0.860793
1541.9 0.860793
1541.9 0.860793
1541.91 0.860793
1541.92 0.861663
1541.93 0.861663
1541.94 0.861663
1541.94 0.862099
1541.95 0.862099
1541.96 0.862099
1541.97 0.862099
1541.97 0.863847
1541.98 0.863847
1541.99 0.864724
1542 0.864724
1542.01 0.864724
1542.01 0.864724
1542.02 0.864724
1542.03 0.865603
1542.04 0.865603
1542.05 0.866482
1542.05 0.866482
1542.06 0.866482
1542.07 0.866923
1542.08 0.866923
1542.08 0.868248
1542.09 0.868248
1542.1 0.868248
1542.11 0.868248
1542.12 0.868248
1542.12 0.868248
1542.13 0.86869
1542.14 0.86869
1542.15 0.869577
1542.15 0.87002
1542.16 0.870465
1542.17 0.870465
1542.18 0.87091
1542.19 0.873589
1542.19 0.874036
1542.2 0.874036
1542.21 0.874484
1542.22 0.874484
1542.22 0.874484
1542.23 0.875383
1542.24 0.875383
1542.25 0.876283
1542.26 0.876283
1542.26 0.876283
1542.27 0.876734
1542.28 0.876734
1542.29 0.876734
1542.3 0.876734
1542.3 0.878541
1542.31 0.878541
1542.32 0.878995
1542.33 0.878995
1542.33 0.878995
1542.34 0.878995
1542.35 0.878995
1542.36 0.878995
1542.37 0.879448
1542.37 0.879448
1542.38 0.879903
1542.39 0.879903
1542.4 0.879903
1542.4 0.880356
1542.41 0.880356
1542.42 0.880356
1542.43 0.880356
1542.44 0.880811
1542.44 0.880811
1542.45 0.881267
1542.46 0.881267
1542.47 0.881267
1542.47 0.881267
1542.48 0.881723
1542.49 0.881723
1542.5 0.881723
1542.51 0.883551
1542.51 0.883551
1542.52 0.885848
1542.53 0.885848
1542.54 0.885848
1542.55 0.888156
1542.55 0.888156
1542.56 0.888618
1542.57 0.888618
1542.58 0.888618
1542.58 0.888618
1542.59 0.888618
1542.6 0.888618
1542.61 0.888618
1542.62 0.890476
1542.62 0.890476
1542.63 0.891407
1542.64 0.891407
1542.65 0.893276
1542.65 0.893276
1542.66 0.893744
1542.67 0.893744
1542.68 0.893744
1542.69 0.894213
1542.69 0.894213
1542.7 0.894213
1542.71 0.894213
1542.72 0.894213
1542.72 0.895152
1542.73 0.895152
1542.74 0.895152
1542.75 0.896565
1542.76 0.896565
1542.76 0.897982
1542.77 0.897982
1542.78 0.897982
1542.79 0.898456
1542.8 0.898456
1542.8 0.898456
1542.81 0.89893
1542.82 0.900354
1542.83 0.900354
1542.83 0.900354
1542.84 0.901307
1542.85 0.901307
1542.86 0.901307
1542.87 0.901783
1542.87 0.901783
1542.88 0.901783
1542.89 0.901783
1542.9 0.901783
1542.9 0.901783
1542.91 0.902261
1542.92 0.902261
1542.93 0.902261
1542.94 0.902261
1542.94 0.902739
1542.95 0.902739
1542.96 0.902739
1542.97 0.902739
1542.97 0.902739
1542.98 0.903695
1542.99 0.903695
1543 0.904175
1543.01 0.904175
1543.01 0.904655
1543.02 0.904655
1543.03 0.904655
1543.04 0.906098
1543.05 0.906098
1543.05 0.906098
1543.06 0.906098
1543.07 0.907063
1543.08 0.907546
1543.08 0.907546
1543.09 0.908513
1543.1 0.908513
1543.11 0.908513
1543.12 0.908997
1543.12 0.908997
1543.13 0.908997
1543.14 0.908997
1543.15 0.908997
1543.15 0.908997
1543.16 0.908997
1543.17 0.909969
1543.18 0.909969
1543.19 0.909969
1543.19 0.909969
1543.2 0.910454
1543.21 0.910454
1543.22 0.911428
1543.22 0.911916
1543.23 0.911916
1543.24 0.911916
1543.25 0.911916
1543.26 0.912404
1543.26 0.912404
1543.27 0.912892
1543.28 0.913382
1543.29 0.913382
1543.3 0.913382
1543.3 0.913382
1543.31 0.914852
1543.32 0.914852
1543.33 0.914852
1543.33 0.914852
1543.34 0.916328
1543.35 0.916328
1543.36 0.916328
1543.37 0.916328
1543.37 0.917314
1543.38 0.917314
1543.39 0.917314
1543.4 0.917314
1543.4 0.918303
1543.41 0.918303
1543.42 0.918798
1543.43 0.918798
1543.44 0.919294
1543.44 0.919294
1543.45 0.919294
1543.46 0.919294
1543.47 0.919294
1543.47 0.919789
1543.48 0.919789
1543.49 0.920784
1543.5 0.920784
1543.51 0.921282
1543.51 0.921779
1543.52 0.922778
1543.53 0.922778
1543.54 0.922778
1543.54 0.922778
1543.55 0.922778
1543.56 0.923779
1543.57 0.923779
1543.58 0.924279
1543.58 0.924279
1543.59 0.924279
1543.6 0.925283
1543.61 0.925283
1543.62 0.926288
1543.62 0.927296
1543.63 0.927801
1543.64 0.927801
1543.65 0.927801
1543.65 0.928812
1543.66 0.928812
1543.67 0.928812
1543.68 0.928812
1543.69 0.928812
1543.69 0.928812
1543.7 0.929826
1543.71 0.930842
1543.72 0.932369
1543.72 0.932369
1543.73 0.93288
1543.74 0.93288
1543.75 0.933901
1543.76 0.933901
1543.76 0.933901
1543.77 0.933901
1543.78 0.936982
1543.79 0.936982
1543.79 0.937498
1543.8 0.937498
1543.81 0.93853
1543.82 0.93853
1543.83 0.940601
1543.83 0.940601
1543.84 0.940601
1543.85 0.940601
1543.86 0.940601
1543.87 0.941121
1543.87 0.941121
1543.88 0.941641
1543.89 0.941641
1543.9 0.941641
1543.9 0.941641
1543.91 0.941641
1543.92 0.941641
1543.93 0.941641
1543.94 0.942683
1543.94 0.943204
1543.95 0.943204
1543.96 0.943727
1543.97 0.943727
1543.97 0.943727
1543.98 0.943727
1543.99 0.943727
1544 0.943727
1544.01 0.94425
1544.01 0.94425
1544.02 0.94425
1544.03 0.94425
1544.04 0.94425
1544.04 0.945296
1544.05 0.946347
1544.06 0.946347
1544.07 0.946347
1544.08 0.946347
1544.08 0.946873
1544.09 0.946873
1544.1 0.946873
1544.11 0.946873
1544.12 0.946873
1544.12 0.946873
1544.13 0.946873
1544.14 0.946873
1544.15 0.946873
1544.15 0.946873
1544.16 0.947399
1544.17 0.947925
1544.18 0.948453
1544.19 0.94951
1544.19 0.94951
1544.2 0.94951
1544.21 0.94951
1544.22 0.950039
1544.22 0.952163
1544.23 0.952163
1544.24 0.952694
1544.25 0.953761
1544.26 0.953761
1544.26 0.953761
1544.27 0.953761
1544.28 0.953761
1544.29 0.953761
1544.29 0.953761
1544.3 0.953761
1544.31 0.953761
1544.32 0.953761
1544.33 0.953761
1544.33 0.953761
1544.34 0.953761
1544.35 0.95483
1544.36 0.95483
1544.37 0.95483
1544.37 0.956437
1544.38 0.956437
1544.39 0.956437
1544.4 0.956437
1544.4 0.956437
1544.41 0.956437
1544.42 0.956437
1544.43 0.956437
1544.44 0.956437
1544.44 0.956437
1544.45 0.956437
1544.46 0.956437
1544.47 0.956437
1544.47 0.956437
1544.48 0.956437
1544.49 0.956437
1544.5 0.956974
1544.51 0.956974
1544.51 0.956974
1544.52 0.956974
1544.53 0.956974
1544.54 0.956974
1544.54 0.956974
1544.55 0.957511
1544.56 0.958049
1544.57 0.958049
1544.58 0.960208
1544.58 0.960208
1544.59 0.960208
1544.6 0.96075
1544.61 0.96075
1544.62 0.96075
1544.62 0.961292
1544.63 0.961292
1544.64 0.961292
1544.65 0.961292
1544.65 0.961292
1544.66 0.964011
1544.67 0.964011
1544.68 0.964011
1544.69 0.964557
1544.69 0.967294
1544.7 0.967294
1544.71 0.967842
1544.72 0.968392
1544.72 0.968392
1544.73 0.968943
1544.74 0.968943
1544.75 0.968943
1544.76 0.968943
1544.76 0.968943
1544.77 0.970598
1544.78 0.971151
1544.79 0.971151
1544.79 0.971151
1544.8 0.971151
1544.81 0.972814
1544.82 0.972814
1544.83 0.97337
1544.83 0.973926
1544.84 0.974483
1544.85 0.974483
1544.86 0.974483
1544.87 0.97504
1544.87 0.97504
1544.88 0.97504
1544.89 0.97504
1544.9 0.97504
1544.9 0.97504
1544.91 0.975598
1544.92 0.975598
1544.93 0.975598
1544.94 0.975598
1544.94 0.975598
1544.95 0.975598
1544.96 0.976717
1544.97 0.976717
1544.97 0.977277
1544.98 0.977277
1544.99 0.977277
1545 0.977277
1545.01 0.977277
1545.01 0.977837
1545.02 0.977837
1545.03 0.977837
1545.04 0.977837
1545.04 0.977837
1545.05 0.977837
1545.06 0.977837
1545.07 0.977837
1545.08 0.978961
1545.08 0.978961
1545.09 0.980087
1545.1 0.980087
1545.11 0.980087
1545.12 0.980087
1545.12 0.980087
1545.13 0.98065
1545.14 0.98065
1545.15 0.98065
1545.15 0.98065
1545.16 0.98065
1545.17 0.981215
1545.18 0.981215
1545.19 0.981215
1545.19 0.98178
1545.2 0.982347
1545.21 0.982347
1545.22 0.982347
1545.22 0.982347
1545.23 0.982347
1545.24 0.984048
1545.25 0.984048
1545.26 0.984048
1545.26 0.984048
1545.27 0.984048
1545.28 0.984048
1545.29 0.984048
1545.29 0.984048
1545.3 0.984048
1545.31 0.984048
1545.32 0.984048
1545.33 0.984048
1545.33 0.984616
1545.34 0.984616
1545.35 0.984616
1545.36 0.984616
1545.37 0.984616
1545.37 0.984616
1545.38 0.984616
1545.39 0.984616
1545.4 0.986325
1545.4 0.986897
1545.41 0.987469
1545.42 0.987469
1545.43 0.987469
1545.44 0.987469
1545.44 0.987469
1545.45 0.987469
1545.46 0.987469
1545.47 0.98804
1545.47 0.988614
1545.48 0.988614
1545.49 0.989188
1545.5 0.989188
1545.51 0.989188
1545.51 0.989188
1545.52 0.989188
1545.53 0.989188
1545.54 0.989188
1545.54 0.989762
1545.55 0.989762
1545.56 0.989762
1545.57 0.990338
1545.58 0.990913
1545.58 0.990913
1545.59 0.990913
1545.6 0.990913
1545.61 0.990913
1545.62 0.990913
1545.62 0.991489
1545.63 0.991489
1545.64 0.991489
1545.65 0.991489
1545.65 0.991489
1545.66 0.992067
1545.67 0.992067
1545.68 0.993224
1545.69 0.993224
1545.69 0.993802
1545.7 0.993802
1545.71 0.993802
1545.72 0.994963
1545.72 0.994963
1545.73 0.994963
1545.74 0.994963
1545.75 0.994963
1545.76 0.994963
1545.76 0.995544
1545.77 0.995544
1545.78 0.995544
1545.79 0.995544
1545.79 0.995544
1545.8 0.995544
1545.81 0.995544
1545.82 0.995544
1545.83 0.995544
1545.83 0.995544
1545.84 0.995544
1545.85 0.995544
1545.86 0.995544
1545.87 0.996125
1545.87 0.996125
1545.88 0.997291
1545.89 0.997291
1545.9 0.997875
1545.9 0.997875
1545.91 0.997875
1545.92 0.997875
1545.93 0.99846
1545.94 0.99846
1545.94 0.99846
1545.95 0.99846
1545.96 0.99846
1545.97 0.99846
1545.97 0.99846
1545.98 0.99846
1545.99 0.99846
1546 0.99846
1546.01 0.99846
1546.01 0.99846
1546.02 0.99846
1546.03 0.99846
1546.04 0.99846
1546.04 0.999631
1546.05 1.00022
1546.06 1.00022
1546.07 1.00022
1546.08 1.00022
1546.08 1.00022
1546.09 1.00022
1546.1 1.00022
1546.11 1.00022
1546.12 1.00022
1546.12 1.00022
1546.13 1.00022
1546.14 1.00022
1546.15 1.00022
1546.15 1.00022
1546.16 1.00022
1546.17 1.00081
1546.18 1.00081
1546.19 1.00139
1546.19 1.00139
1546.2 1.00139
1546.21 1.00139
1546.22 1.00139
1546.22 1.00139
1546.23 1.00198
1546.24 1.00198
1546.25 1.00198
1546.26 1.00198
1546.26 1.00257
1546.27 1.00316
1546.28 1.00316
1546.29 1.00316
1546.29 1.00316
1546.3 1.00316
1546.31 1.00316
1546.32 1.00316
1546.33 1.00316
1546.33 1.00316
1546.34 1.00316
1546.35 1.00316
1546.36 1.00316
1546.37 1.00434
1546.37 1.00553
1546.38 1.00553
1546.39 1.00553
1546.4 1.00553
1546.4 1.00612
1546.41 1.00612
1546.42 1.00612
1546.43 1.00612
1546.44 1.00612
1546.44 1.00612
1546.45 1.00612
1546.46 1.00731
1546.47 1.00731
1546.47 1.00791
1546.48 1.00791
1546.49 1.00791
1546.5 1.0085
1546.51 1.0085
1546.51 1.0091
1546.52 1.0091
1546.53 1.0091
1546.54 1.0091
1546.54 1.0091
1546.55 1.0091
1546.56 1.0091
1546.57 1.0097
1546.58 1.0097
1546.58 1.0097
1546.59 1.0097
1546.6 1.0103
1546.61 1.0109
1546.62 1.0115
1546.62 1.0115
1546.63 1.0115
1546.64 1.0115
1546.65 1.0115
1546.65 1.0115
1546.66 1.0121
1546.67 1.0121
1546.68 1.0121
1546.69 1.0121
1546.69 1.0121
1546.7 1.0121
1546.71 1.0121
1546.72 1.0121
1546.72 1.0121
1546.73 1.0127
1546.74 1.0127
1546.75 1.0127
1546.76 1.0127
1546.76 1.0127
1546.77 1.0127
1546.78 1.0127
1546.79 1.0127
1546.79 1.0127
1546.8 1.0127
1546.81 1.0127
1546.82 1.0127
1546.83 1.0127
1546.83 1.0127
1546.84 1.0133
1546.85 1.0133
1546.86 1.0133
1546.87 1.0139
1546.87 1.0139
1546.88 1.0139
1546.89 1.0139
1546.9 1.0139
1546.9 1.0139
1546.91 1.01451
1546.92 1.01451
1546.93 1.01451
1546.94 1.01451
1546.94 1.01451
1546.95 1.01451
1546.96 1.01511
1546.97 1.01511
1546.97 1.01511
1546.98 1.01511
1546.99 1.01511
1547 1.01511
1547.01 1.01451
1547.01 1.01451
1547.02 1.01451
1547.03 1.01451
1547.04 1.01451
1547.04 1.01511
1547.05 1.01511
1547.06 1.01511
1547.07 1.01511
1547.08 1.01511
1547.08 1.01511
1547.09 1.01511
1547.1 1.01511
1547.11 1.01572
1547.12 1.01572
1547.12 1.01572
1547.13 1.01572
1547.14 1.01572
1547.15 1.01572
1547.15 1.01572
1547.16 1.01693
1547.17 1.01693
1547.18 1.01572
1547.19 1.01572
1547.19 1.01572
1547.2 1.01693
1547.21 1.01693
1547.22 1.01693
1547.22 1.01693
1547.23 1.01693
1547.24 1.01693
1547.25 1.01693
1547.26 1.01693
1547.26 1.01693
1547.27 1.01693
1547.28 1.01693
1547.29 1.01693
1547.29 1.01693
1547.3 1.01693
1547.31 1.01693
1547.32 1.01693
1547.33 1.01693
1547.33 1.01754
1547.34 1.01754
1547.35 1.01754
1547.36 1.01754
1547.37 1.01754
1547.37 1.01754
1547.38 1.01875
1547.39 1.01875
1547.4 1.01875
1547.4 1.01936
1547.41 1.01936
1547.42 1.01997
1547.43 1.01997
1547.44 1.02058
1547.44 1.02058
1547.45 1.02058
1547.46 1.01997
1547.47 1.01997
1547.47 1.01936
1547.48 1.01997
1547.49 1.01997
1547.5 1.02058
1547.51 1.02058
1547.51 1.02058
1547.52 1.02058
1547.53 1.02058
1547.54 1.02058
1547.54 1.02058
1547.55 1.02058
1547.56 1.02058
1547.57 1.02058
1547.58 1.02058
1547.58 1.02058
1547.59 1.02058
1547.6 1.02058
1547.61 1.02058
1547.62 1.02058
1547.62 1.02058
1547.63 1.02058
1547.64 1.02058
1547.65 1.02058
1547.65 1.02058
1547.66 1.02058
1547.67 1.02058
1547.68 1.02119
1547.69 1.02058
1547.69 1.02058
1547.7 1.02058
1547.71 1.02058
1547.72 1.02058
1547.72 1.02058
1547.73 1.02058
1547.74 1.02058
1547.75 1.02119
1547.76 1.02119
1547.76 1.0218
1547.77 1.0218
1547.78 1.0218
1547.79 1.0218
1547.79 1.02242
1547.8 1.02242
1547.81 1.02242
1547.82 1.02242
1547.83 1.02303
1547.83 1.02426
1547.84 1.02303
1547.85 1.02242
1547.86 1.02242
1547.87 1.02303
1547.87 1.02426
1547.88 1.02426
1547.89 1.02426
1547.9 1.02426
1547.9 1.02426
1547.91 1.02303
1547.92 1.02303
1547.93 1.02303
1547.94 1.02303
1547.94 1.02303
1547.95 1.02303
1547.96 1.02303
1547.97 1.02426
1547.97 1.02426
1547.98 1.02426
1547.99 1.02426
1548 1.02426
1548.01 1.02426
1548.01 1.02426
1548.02 1.02303
1548.03 1.02242
1548.04 1.02242
1548.04 1.02242
1548.05 1.02242
1548.06 1.02242
1548.07 1.02242
1548.08 1.02242
1548.08 1.0218
1548.09 1.0218
1548.1 1.0218
1548.11 1.0218
1548.12 1.0218
1548.12 1.0218
1548.13 1.0218
1548.14 1.0218
1548.15 1.0218
1548.15 1.0218
1548.16 1.0218
1548.17 1.0218
1548.18 1.0218
1548.19 1.0218
1548.19 1.0218
1548.2 1.0218
1548.21 1.0218
1548.22 1.0218
1548.22 1.0218
1548.23 1.0218
1548.24 1.0218
1548.25 1.0218
1548.26 1.0218
1548.26 1.0218
1548.27 1.0218
1548.28 1.0218
1548.29 1.0218
1548.29 1.0218
1548.3 1.0218
1548.31 1.0218
1548.32 1.0218
1548.33 1.0218
1548.33 1.02242
1548.34 1.02242
1548.35 1.0218
1548.36 1.0218
1548.36 1.0218
1548.37 1.0218
1548.38 1.0218
1548.39 1.0218
1548.4 1.0218
1548.4 1.02119
1548.41 1.02119
1548.42 1.02119
1548.43 1.02119
1548.44 1.0218
1548.44 1.0218
1548.45 1.0218
1548.46 1.0218
1548.47 1.0218
1548.47 1.0218
1548.48 1.0218
1548.49 1.0218
1548.5 1.0218
1548.51 1.0218
1548.51 1.0218
1548.52 1.0218
1548.53 1.0218
1548.54 1.0218
1548.54 1.0218
1548.55 1.0218
1548.56 1.0218
1548.57 1.0218
1548.58 1.02119
1548.58 1.02119
1548.59 1.02119
1548.6 1.02119
1548.61 1.02119
1548.61 1.02119
1548.62 1.02119
1548.63 1.0218
1548.64 1.0218
1548.65 1.0218
1548.65 1.0218
1548.66 1.0218
1548.67 1.0218
1548.68 1.0218
1548.69 1.0218
1548.69 1.0218
1548.7 1.0218
1548.71 1.0218
1548.72 1.0218
1548.72 1.02119
1548.73 1.02119
1548.74 1.02119
1548.75 1.02119
1548.76 1.02119
1548.76 1.02119
1548.77 1.02119
1548.78 1.01936
1548.79 1.01875
1548.79 1.01814
1548.8 1.01814
1548.81 1.01814
1548.82 1.01814
1548.83 1.01754
1548.83 1.01754
1548.84 1.01754
1548.85 1.01754
1548.86 1.01693
1548.86 1.01693
1548.87 1.01693
1548.88 1.01693
1548.89 1.01693
1548.9 1.01693
1548.9 1.01693
1548.91 1.01693
1548.92 1.01693
1548.93 1.01693
1548.94 1.01693
1548.94 1.01693
1548.95 1.01693
1548.96 1.01693
1548.97 1.01693
1548.97 1.01693
1548.98 1.01693
1548.99 1.01693
1549 1.01693
1549.01 1.01632
1549.01 1.01632
1549.02 1.01632
1549.03 1.01632
1549.04 1.01632
1549.04 1.01632
1549.05 1.01632
1549.06 1.01632
1549.07 1.01632
1549.08 1.01632
1549.08 1.01572
1549.09 1.01451
1549.1 1.01451
1549.11 1.0139
1549.11 1.0139
1549.12 1.0139
1549.13 1.0133
1549.14 1.0133
1549.15 1.0133
1549.15 1.0133
1549.16 1.0133
1549.17 1.0133
1549.18 1.0133
1549.19 1.0133
1549.19 1.0133
1549.2 1.0133
1549.21 1.0133
1549.22 1.0127
1549.22 1.0127
1549.23 1.0127
1549.24 1.0127
1549.25 1.0127
1549.26 1.0127
1549.26 1.0127
1549.27 1.0127
1549.28 1.0127
1549.29 1.0127
1549.29 1.0127
1549.3 1.0121
1549.31 1.0121
1549.32 1.0103
1549.33 1.0103
1549.33 1.0103
1549.34 1.0103
1549.35 1.0097
1549.36 1.0097
1549.36 1.0097
1549.37 1.0097
1549.38 1.0097
1549.39 1.0097
1549.4 1.0097
1549.4 1.0097
1549.41 1.0091
1549.42 1.0085
1549.43 1.0085
1549.44 1.0085
1549.44 1.0085
1549.45 1.0085
1549.46 1.0085
1549.47 1.00791
1549.47 1.00791
1549.48 1.00791
1549.49 1.00791
1549.5 1.00791
1549.51 1.00791
1549.51 1.00791
1549.52 1.00612
1549.53 1.00612
1549.54 1.00553
1549.54 1.00494
1549.55 1.00553
1549.56 1.00612
1549.57 1.00612
1549.58 1.00612
1549.58 1.00553
1549.59 1.00494
1549.6 1.00494
1549.61 1.00434
1549.61 1.00434
1549.62 1.00434
1549.63 1.00434
1549.64 1.00434
1549.65 1.00316
1549.65 1.00316
1549.66 1.00257
1549.67 1.00257
1549.68 1.00257
1549.69 1.00257
1549.69 1.00257
1549.7 1.00198
1549.71 1.00198
1549.72 1.00198
1549.72 1.00198
1549.73 1.00198
1549.74 1.00198
1549.75 1.00198
1549.76 1.00198
1549.76 1.00139
1549.77 1.00139
1549.78 1.00139
1549.79 1.00139
1549.79 1.00139
1549.8 1.00139
1549.81 1.00139
1549.82 1.00081
1549.83 1.00081
1549.83 1.00022
1549.84 1.00022
1549.85 1.00022
1549.86 1.00022
1549.86 0.999044
1549.87 0.999044
1549.88 0.999044
1549.89 0.999044
1549.9 0.999044
1549.9 0.999044
1549.91 0.99846
1549.92 0.99846
1549.93 0.99846
1549.94 0.99846
1549.94 0.99846
1549.95 0.997875
1549.96 0.997875
1549.97 0.997875
1549.97 0.997875
1549.98 0.997291
1549.99 0.997291
1550 0.996708
1550.01 0.996708
1550.01 0.996708
1550.02 0.996708
1550.03 0.996125
1550.04 0.996125
1550.04 0.994382
1550.05 0.994382
1550.06 0.994382
1550.07 0.996125
1550.08 0.996125
1550.08 0.996125
1550.09 0.996125
1550.1 0.996125
1550.11 0.996125
1550.11 0.996125
1550.12 0.996125
1550.13 0.996125
1550.14 0.994382
1550.15 0.994382
1550.15 0.994382
1550.16 0.994382
1550.17 0.994382
1550.18 0.993224
1550.19 0.992067
1550.19 0.993224
1550.2 0.994382
1550.21 0.994382
1550.22 0.994382
1550.22 0.994382
1550.23 0.994382
1550.24 0.994382
1550.25 0.994382
1550.26 0.993224
1550.26 0.993224
1550.27 0.993224
1550.28 0.993224
1550.29 0.993224
1550.29 0.993224
1550.3 0.993224
1550.31 0.993224
1550.32 0.993224
1550.33 0.992067
1550.33 0.992067
1550.34 0.992067
1550.35 0.992067
1550.36 0.992067
1550.36 0.991489
1550.37 0.990913
1550.38 0.990913
1550.39 0.990913
1550.4 0.990338
1550.4 0.990338
1550.41 0.990338
1550.42 0.989762
1550.43 0.989762
1550.44 0.989762
1550.44 0.989762
1550.45 0.989762
1550.46 0.989762
1550.47 0.989762
1550.47 0.989762
1550.48 0.989188
1550.49 0.989188
1550.5 0.988614
1550.51 0.988614
1550.51 0.988614
1550.52 0.988614
1550.53 0.988614
1550.54 0.988614
1550.54 0.988614
1550.55 0.988614
1550.56 0.988614
1550.57 0.98804
1550.58 0.98804
1550.58 0.987469
1550.59 0.987469
1550.6 0.987469
1550.61 0.987469
1550.61 0.987469
1550.62 0.986897
1550.63 0.986897
1550.64 0.986897
1550.65 0.986897
1550.65 0.986897
1550.66 0.986897
1550.67 0.986897
1550.68 0.986325
1550.69 0.986325
1550.69 0.985755
1550.7 0.985755
1550.71 0.984048
1550.72 0.984048
1550.72 0.984048
1550.73 0.984048
1550.74 0.98348
1550.75 0.98348
1550.76 0.982912
1550.76 0.982912
1550.77 0.982912
1550.78 0.982912
1550.79 0.982912
1550.79 0.982912
1550.8 0.982347
1550.81 0.982347
1550.82 0.982347
1550.83 0.982347
1550.83 0.982347
1550.84 0.981215
1550.85 0.980087
1550.86 0.980087
1550.86 0.980087
1550.87 0.978961
1550.88 0.978961
1550.89 0.978961
1550.9 0.977837
1550.9 0.976717
1550.91 0.975598
1550.92 0.975598
1550.93 0.975598
1550.94 0.975598
1550.94 0.975598
1550.95 0.974483
1550.96 0.974483
1550.97 0.973926
1550.97 0.97226
1550.98 0.97226
1550.99 0.97226
1551 0.971151
1551.01 0.971151
1551.01 0.971151
1551.02 0.971151
1551.03 0.971151
1551.04 0.971151
1551.04 0.969494
1551.05 0.969494
1551.06 0.969494
1551.07 0.969494
1551.08 0.969494
1551.08 0.969494
1551.09 0.969494
1551.1 0.969494
1551.11 0.969494
1551.11 0.969494
1551.12 0.969494
1551.13 0.969494
1551.14 0.968943
1551.15 0.968943
1551.15 0.968943
1551.16 0.968392
1551.17 0.968392
1551.18 0.968392
1551.19 0.968392
1551.19 0.968392
1551.2 0.967294
1551.21 0.967294
1551.22 0.967294
1551.22 0.967294
1551.23 0.967294
1551.24 0.966197
1551.25 0.965649
1551.26 0.965649
1551.26 0.965649
1551.27 0.965102
1551.28 0.965102
1551.29 0.965102
1551.29 0.965102
1551.3 0.965102
1551.31 0.965102
1551.32 0.965102
1551.33 0.965102
1551.33 0.965102
1551.34 0.965102
1551.35 0.965102
1551.36 0.964557
1551.36 0.964557
1551.37 0.964557
1551.38 0.964557
1551.39 0.964557
1551.4 0.964011
1551.4 0.964011
1551.41 0.964011
1551.42 0.962921
1551.43 0.961292
1551.44 0.961292
1551.44 0.961292
1551.45 0.96075
1551.46 0.96075
1551.47 0.96075
1551.47 0.96075
1551.48 0.96075
1551.49 0.96075
1551.5 0.96075
1551.51 0.96075
1551.51 0.96075
1551.52 0.96075
1551.53 0.96075
1551.54 0.960208
1551.54 0.960208
1551.55 0.959128
1551.56 0.959128
1551.57 0.959128
1551.58 0.958049
1551.58 0.958049
1551.59 0.958049
1551.6 0.954295
1551.61 0.954295
1551.61 0.954295
1551.62 0.953761
1551.63 0.9511
1551.64 0.950569
1551.65 0.950569
1551.65 0.947925
1551.66 0.947925
1551.67 0.947399
1551.68 0.947399
1551.69 0.946873
1551.69 0.946873
1551.7 0.946873
1551.71 0.946873
1551.72 0.946347
1551.72 0.946347
1551.73 0.946347
1551.74 0.945821
1551.75 0.945821
1551.76 0.945296
1551.76 0.944773
1551.77 0.944773
1551.78 0.944773
1551.79 0.94425
1551.79 0.943727
1551.8 0.943204
1551.81 0.942162
1551.82 0.942162
1551.83 0.941641
1551.83 0.940601
1551.84 0.940601
1551.85 0.940601
1551.86 0.940083
1551.86 0.940083
1551.87 0.939565
1551.88 0.939565
1551.89 0.939047
1551.9 0.939047
1551.9 0.935953
1551.91 0.935953
1551.92 0.93544
1551.93 0.93544
1551.94 0.934926
1551.94 0.934926
1551.95 0.934926
1551.96 0.933901
1551.97 0.93339
1551.97 0.93339
1551.98 0.932369
1551.99 0.930334
1552 0.930334
1552.01 0.928812
1552.01 0.928812
1552.02 0.928812
1552.03 0.928812
1552.04 0.927296
1552.04 0.927296
1552.05 0.927296
1552.06 0.927296
1552.07 0.927296
1552.08 0.927296
1552.08 0.927296
1552.09 0.926792
1552.1 0.926792
1552.11 0.926792
1552.11 0.926792
1552.12 0.926792
1552.13 0.926288
1552.14 0.926288
1552.15 0.926288
1552.15 0.925786
1552.16 0.925786
1552.17 0.925283
1552.18 0.925283
1552.19 0.925283
1552.19 0.925283
1552.2 0.923278
1552.21 0.923278
1552.22 0.923278
1552.22 0.922278
1552.23 0.922278
1552.24 0.922278
1552.25 0.921779
1552.26 0.921779
1552.26 0.919789
